9,0.396969696969697,3.2,10.14
9,0.396969696969697,5.18888888888889,10.14
9,0.396969696969697,7.17777777777778,10.14
9,0.396969696969697,9.16666666666667,10.14
9,0.396969696969697,11.1555555555556,10.14
9,0.396969696969697,13.1444444444444,10.14
9,0.396969696969697,15.1333333333333,10.14
9,0.396969696969697,17.1222222222222,10.14
9,0.396969696969697,19.1111111111111,10.14
9,0.396969696969697,21.1,10.14
9,0.396969696969697,23.0888888888889,10.14
9,0.396969696969697,25.0777777777778,10.14
9,0.396969696969697,27.0666666666667,10.14
9,0.396969696969697,29.0555555555556,10.14
9,0.396969696969697,31.0444444444444,10.14
9,0.396969696969697,33.0333333333333,10.14
9,0.396969696969697,35.0222222222222,10.14
9,0.396969696969697,37.0111111111111,10.14
9,0.396969696969697,39,10.14
9,0.396969696969697,40.9888888888889,10.14
9,0.396969696969697,42.9777777777778,10.14
9,0.396969696969697,44.9666666666667,10.14
9,0.396969696969697,46.9555555555556,10.14
9,0.396969696969697,48.9444444444444,10.14
9,0.396969696969697,50.9333333333333,10.14
9,0.396969696969697,52.9222222222222,10.14
9,0.396969696969697,54.9111111111111,10.14
9,0.396969696969697,56.9,10.14
9,0.396969696969697,58.8888888888889,10.14
9,0.396969696969697,60.8777777777778,10.14
9,0.396969696969697,62.8666666666667,10.14
9,0.396969696969697,64.8555555555556,10.14
9,0.396969696969697,66.8444444444444,10.14
9,0.396969696969697,68.8333333333333,10.14
9,0.396969696969697,70.8222222222222,10.14
9,0.396969696969697,72.8111111111111,10.14
9,0.396969696969697,74.8,10.14
9,0.396969696969697,76.7888888888889,10.14
9,0.396969696969697,78.7777777777778,10.14
9,0.396969696969697,80.7666666666667,10.14
9,0.396969696969697,82.7555555555556,10.14
9,0.396969696969697,84.7444444444445,10.14
9,0.396969696969697,86.7333333333333,10.14
9,0.396969696969697,88.7222222222222,10.14
9,0.396969696969697,90.7111111111111,10.14
9,0.396969696969697,92.7,10.14
9,0.396969696969697,94.6888888888889,10.14
9,0.396969696969697,96.6777777777778,10.14
9,0.396969696969697,98.6666666666667,10.14
9,0.396969696969697,100.655555555556,10.14
9,0.396969696969697,102.644444444444,10.14
9,0.396969696969697,104.633333333333,10.14
9,0.396969696969697,106.622222222222,10.14
9,0.396969696969697,108.611111111111,10.14
9,0.396969696969697,110.6,10.14
9,0.396969696969697,112.588888888889,10.14
9,0.396969696969697,114.577777777778,10.14
9,0.396969696969697,116.566666666667,10.14
9,0.396969696969697,118.555555555556,10.14
9,0.396969696969697,120.544444444444,10.14
9,0.396969696969697,122.533333333333,10.14
9,0.396969696969697,124.522222222222,10.14
9,0.396969696969697,126.511111111111,10.14
9,0.396969696969697,128.5,10.14
9,0.396969696969697,130.488888888889,10.14
9,0.396969696969697,132.477777777778,10.14
9,0.396969696969697,134.466666666667,10.14
9,0.396969696969697,136.455555555556,10.14
9,0.396969696969697,138.444444444444,10.14
9,0.396969696969697,140.433333333333,10.14
9,0.396969696969697,142.422222222222,10.14
9,0.396969696969697,144.411111111111,10.14
9,0.396969696969697,146.4,10.14
9,0.396969696969697,148.388888888889,10.14
9,0.396969696969697,150.377777777778,10.14
9,0.396969696969697,152.366666666667,10.14
9,0.396969696969697,154.355555555556,10.14
9,0.396969696969697,156.344444444444,10.14
9,0.396969696969697,158.333333333333,10.14
9,0.396969696969697,160.322222222222,10.14
9,0.396969696969697,162.311111111111,10.14
9,0.396969696969697,164.3,10.14
9,0.396969696969697,166.288888888889,10.14
9,0.396969696969697,168.277777777778,10.14
9,0.396969696969697,170.266666666667,10.14
9,0.396969696969697,172.255555555556,10.14
9,0.396969696969697,174.244444444444,10.14
9,0.396969696969697,176.233333333333,10.14
9,0.396969696969697,178.222222222222,10.14
9,0.396969696969697,180.211111111111,10.14
9,0.396969696969697,182.2,10.14
9,0.396969696969697,184.188888888889,10.14
9,0.396969696969697,186.177777777778,10.14
9,0.396969696969697,188.166666666667,10.14
9,0.396969696969697,190.155555555556,10.14
9,0.396969696969697,192.144444444444,10.14
9,0.396969696969697,194.133333333333,10.14
9,0.396969696969697,196.122222222222,10.14
9,0.396969696969697,198.111111111111,10.14
9,0.396969696969697,200.1,10.14
